Symbol Name,KOSPI 200_return,S&P 500_return,US_BOND_return,KOR_BOND_return,S&P 500_cum,KSPI 200_cum,US_BOND_cum,KOR_BOND_cum,snp_exposure_return(cum),snp_hedged_return(cum),us_bond_exposure_return(cum),us_bond_hedged_return(cum)
2022-12-13,-0.0002583645523833722,0.007289703700733785,0.005199550309162415,-0.00013577436372813612,2.1468704768924285,1.1993336174499243,1.0838973633700375,1.170096642556545,2.6313625792749638,2.146867842922967,1.3285044405078117,1.083896033549452
2022-12-14,0.011855536891071328,-0.006052765788066128,0.0017941190176615773,0.003026161655603321,2.1338759727184846,1.213552361396304,1.085842004242853,1.1736375441495999,2.604255069998121,2.1338699990754155,1.3251986436511767,1.0858389645007847
2022-12-15,-0.01755898221753982,-0.024921658340258168,0.000837306663565629,0.000643749405319971,2.0806962447859085,1.1922436170624928,1.0867511869885849,1.1743930726207075,2.5229999375397996,2.080690657824293,1.31776715787538,1.0867482689090322
2022-12-16,-0.0008124004809411112,-0.011137778348199956,-0.0015570170342311673,-0.0001352960130057701,2.057521911201551,1.1912750377745922,1.0850590968784726,1.1742341819202802,2.504524706655331,2.05751181253799,1.3207914343552516,1.085053771225947
2022-12-19,-0.002309093274359464,-0.009007465553582783,-0.004724885951028712,-0.00020324319624376308,2.038988853460661,1.1885242725969547,1.0799323163955956,1.1739955268120081,2.4993256894824216,2.0389736223669868,1.323745628471061,1.0799242493822594
2022-12-20,-0.008866577566254752,0.0010372846193742458,-0.004256214775145595,-0.004338004528787631,2.0411038652374316,1.1779861299445973,1.0753358925143954,1.1689027288999212,2.486449506492455,2.041096913244533,1.3099619499005828,1.075332229923963
2022-12-21,-0.0026969248478868613,0.014868040255179737,0.0009159444796731364,0.0019401628448443287,2.0714510796707843,1.1748091898802837,1.0763208404889384,1.17117059054377,2.515665701172042,2.0714425958350273,1.3071336554590591,1.0763164323089325
2022-12-22,0.014015763611779919,-0.014451686760656446,-0.0005866065981510182,0.0016983053451669061,2.041515117527359,1.1912750377745922,1.07568946358218,1.1731595958177925,2.4575349459306697,2.041500194212359,1.294893398058414,1.0756816003767748
2022-12-23,-0.01759464030180835,0.005868056373107056,-0.0035217054445566554,-0.001288567269847385,2.0534948433235596,1.1703149819844252,1.0719012021416305,1.1716479007603144,2.4517821571530636,2.0534792135077207,1.2798026984028208,1.0718930435536305
2022-12-27,0.007117555533485698,-0.004049604402806883,-0.004900690337629299,-0.0011203050802595094,2.045179001564895,1.1786447638603696,1.0666481462774018,1.1703352976648171,2.4424274678119686,2.0451604018870366,1.2738301776838286,1.066638445751485
2022-12-28,-0.02343698639142744,-0.01202063067180259,-0.0012785604356576608,-0.0006461110656743596,2.0205946601293574,1.151020882569447,1.065284372158804,1.1695791310784467,2.3977546851067215,2.020578220151095,1.2641281523287902,1.0652757047836656
2022-12-29,-0.020162240398532316,0.017461316021801565,0.0024655650648397476,-0.0013263388192802372,2.055876902041841,1.127813722831351,1.0679109000909184,1.1680278728746774,2.439814991158188,2.0558695154620157,1.2673448593519094,1.0679070631836105
2023-01-03,-0.005221573342494068,-0.006531091528805488,0.002033818138819754,0.002213682656681426,2.042449781822649,1.1219247607609157,1.0700828366501667,1.1706135159193805,2.424835823498091,2.042442673031396,1.2704230084444204,1.0700791122033886
2023-01-04,0.02210097382415932,0.00753894993384141,0.004200986523801742,0.0019373274039704569,2.057847708470195,1.146720390531169,1.0745782402262856,1.1728813775632292,2.4492777600532705,2.0578403842943134,1.278977338502861,1.0745744156478205
2023-01-05,0.006385566592337355,-0.01164556173549236,-0.0007050694493407894,-0.00033949206763728146,2.033882915938964,1.1540428499476967,1.0738205879381757,1.172483193639267,2.4257022389103646,2.0338711661119575,1.2806877839116697,1.0738143844315502
2023-01-06,0.01228723939973797,0.02284078674404566,0.007925868435287864,-0.00037280615821344565,2.0803384018842834,1.16822285072256,1.082331548641277,1.1720460846842766,2.4725429190808432,2.080339438182512,1.28638264056794,1.082332087793112
2023-01-09,0.027061983882200824,-0.0007676350678290644,0.002193391823781976,0.00407299708013853,2.0787414611740456,1.1998372786796327,1.084705525810688,1.1768198249649835,2.4646156246255155,2.0787374772017233,1.2860580485659656,1.0847034469389891
2023-01-10,-0.00038748425845203105,0.006978255898501873,-0.003981373690337575,0.00010139832080047206,2.0932474510369437,1.1993723606214404,1.0803869077684616,1.1769391525191195,2.441860892545716,2.0932351854360354,1.2603166135906791,1.0803805771291333
2023-01-11,0.0026165326097489228,0.012849397206098123,0.0041609200776080435,0.0030427255707685674,2.1201444189859693,1.202510557514238,1.0848823113445802,1.1805202553737282,2.461335324735957,2.120134180995864,1.2594704078558714,1.0848770725437373
2023-01-12,0.0010309942650943427,0.00341595270064321,0.006006006006005871,-0.0003037819775126849,2.127386732039758,1.2037503390027506,1.0913981210223256,1.180161634596057,2.4787001285639136,2.1273841205364623,1.2716299402218396,1.0913967812613188
2023-01-13,0.009880914065014457,0.003996816605869258,-0.0031007751937983663,0.0033377508652576715,2.13588950665748,1.2156444926581689,1.0880139408021012,1.184100720113074,2.487208158669442,2.1358732918620436,1.266974317666818,1.0880056810473588
2023-01-17,-6.37409567516567e-05,-0.0020304619300891558,-0.0009052714653791094,-0.003561608991486387,2.1315526643273355,1.215567006315137,1.0870289928275585,1.1798834163414937,2.4610179526384095,2.131544087258088,1.2550465729315188,1.0870246187752064
2023-01-18,-0.005864541832669268,-0.01556263264319191,0.008038659913572666,0.0028999255278356895,2.098380093252792,1.2084382627561894,1.0957672492170927,1.1833049903804125,2.431552905589056,2.098377193379665,1.2697490065076438,1.095765734912792
2023-01-19,0.006091500753422352,-0.007638348019527341,-0.001797732091822546,0.0030592517694640886,2.0823519358232794,1.215799465344233,1.093797353268007,1.1869250182660493,2.4155126590884186,2.082337790576847,1.2687967426849507,1.0937899231920227
2023-01-20,0.005640355629202398,0.01891839901509429,-0.004410066959131931,-0.0013069555194274995,2.121746700635038,1.2226570067025686,1.088973633700374,1.18537376006228,2.453666656048753,2.1217301838993525,1.2593295389723638,1.0889651565858953
2023-01-25,0.01641422143355098,0.010977669592534767,0.00259746283540907,0.0012752897933212548,2.14503853487366,1.2427259695478672,1.0918022022426508,1.1868854551197583,2.477391062357828,2.145020268478898,1.2609661662128822,1.0917929048385697
2023-01-26,0.014995635366005677,0.011007863115068517,-0.002128102519025732,0.00020107678229841497,2.1686508254420964,1.261361435047073,1.0894787352257804,1.1871241102280305,2.5026327920099942,2.1686279612289874,1.2572633533191222,1.089467248787444
2023-01-27,0.00740240194121089,0.002494809663015962,-0.0006722455318851628,-0.0010390462061106165,2.174061196477117,1.2706985393824337,1.0887463380139408,1.1858906334251156,2.5048081561956606,2.1740425262534475,1.2543808389131428,1.0887369881678175
2023-01-30,-0.01619001158607236,-0.012968731575016657,-0.001670146137787154,0.0011073881298537813,2.1458663803923455,1.2501259153074271,1.086927972522477,1.1872038746358755,2.4699146904553366,2.145841379289364,1.251065486337155,1.086915308920296
2023-01-31,-0.01676635571946583,0.014642450911824145,0.003043821738928365,-0.0012399992475079502,2.177287123530574,1.22916585951726,1.0902363875138903,1.1857317427246885,2.5030245964464974,2.177269344320632,1.2533434219108506,1.0902274849022824
2023-02-01,0.012387316396646364,0.010452337732424155,0.004841437142393712,0.0013082707899889634,2.2000448638861743,1.244391925923056,1.0955146984543893,1.1872830009284576,2.5335097478210176,2.2000298373436955,1.2615638948892798,1.0955072159714532
2023-02-02,0.0085307761760951,0.01469942051995421,0.00016137212411826418,0.0018429449712431545,2.232384248503202,1.2550075549184456,1.0956914839882819,1.1894710981644614,2.5720040827159836,2.2323675424414984,1.2623825724019184,1.0956832843741016
2023-02-03,0.005958077362393066,-0.010354661511665864,-0.006707387345856963,0.0024082127081099802,2.2092686652459768,1.2624849870210375,1.0883422567936156,1.1923355975789907,2.520360482348821,2.2092372455604714,1.241594043514648,1.0883267786528315
2023-02-06,-0.021573681949303425,-0.006140486597300043,-0.004919478349654227,-0.004704240291951822,2.195702680617199,1.235248537445275,1.0829881806243056,1.186726564419331,2.5211137066368137,2.1956723322012652,1.243490919968327,1.0829732118509616
2023-02-07,0.0053947244613117284,0.01287252984617182,-0.0014458280863766104,0.0002677797989716346,2.2239669289067634,1.2419123629460307,1.081422365895545,1.1870443458201856,2.5958072079071743,2.22393441266475,1.2622327857921898,1.0814065546031597
2023-02-08,0.01584776165964752,-0.011080691642651352,0.0017048108360580017,-0.0006364787244622638,2.1993238371440933,1.261593894076169,1.0832659864632792,1.1862888173490778,2.5845347487396912,2.1992989893393786,1.2729996996611892,1.0832537478009998
2023-02-09,-0.002241808187206429,-0.008829829085981511,-0.003030797566036414,-0.002045667386209482,2.179904183557386,1.2587656425554994,1.0799828265481362,1.1838620650048017,2.56395728775261,2.179878982669374,1.2702530045412257,1.0799703413543043
2023-02-10,-0.003724222837796165,0.0021952713463186946,-0.003016626522928778,0.00047001802454449404,2.1846896647492695,1.254077718802061,1.0767249217092636,1.1844185015139284,2.5818502203824876,2.1846580767433594,1.272465614344097,1.0767093535515802
2023-02-13,-0.005993388736136418,0.011448590134117032,0.0019468030210632037,-0.0015446199599163934,2.2097012812912253,1.2465615435279531,1.078821093039701,1.1825890250555957,2.613889717380704,2.2096781133159245,1.2761541054735162,1.0788097819631093
2023-02-14,0.005345765345765363,-0.0002803767683676739,-0.0027155465037339566,0.000975581855256813,2.2090817323869194,1.2532253690287087,1.0758915041923427,1.1837427374506657,2.6344457111717507,2.209051738072928,1.2830569903102171,1.075876896028632
2023-02-15,-0.0169412928555972,0.0027731236687436045,-0.001971784699889567,-0.0024198665165189315,2.2152077892251905,1.2319941110379296,1.073770077785635,1.1808782380361365,2.6320100781596834,2.2151796739649643,1.2758052224737817,1.0737564495719267
2023-02-16,0.019214440705682678,-0.01378869707782826,-0.0030105604816897946,6.700630940059682e-05,2.1846629600551184,1.255666188834218,1.0705374280230326,1.1809573643287188,2.614932002992621,2.1846306577134063,1.2813796142120748,1.0705215990981836
2023-02-17,-0.01024375192841731,-0.0027674487398573477,0.002406284649319579,-0.0032339184825600498,2.178617017299301,1.2428034558908991,1.0731134458026064,1.1771382444811007,2.6166641701975237,2.178601111875582,1.288880735756742,1.0731056113260011
2023-02-21,0.0024315730407133973,-0.020041234687148357,-0.006260149208067611,0.00037187396833426867,2.1349548423621907,1.2458254232691488,1.0663955955146984,1.177575991551354,2.5883930433504183,2.1349259920704178,1.2928849295171652,1.0663811849878502
2023-02-22,-0.017477298171414413,-0.0015735464083616035,0.001894612196565948,-0.0004053328362406683,2.1315953918379775,1.2240517608771453,1.0684160016163249,1.1770986813348094,2.584320086773626,2.131571951259309,1.295334445073385,1.0684042525341904
2023-02-23,0.011078052794834425,0.0053294245875146196,0.0023637867864318984,0.0008109943951395415,2.142955568729872,1.2376118709077524,1.070941509243358,1.1780533017678982,2.614133112378375,2.1429314218570052,1.306412368779463,1.070929441849685
2023-02-24,-0.007826195842724815,-0.010537544363360851,-0.004480603702393671,0.001857383899964704,2.120374079355669,1.2279260780287473,1.066143044751995,1.180241399003902,2.578254260414135,2.1203399197823805,1.2963692935625868,1.0661258690131348
2023-02-27,-0.009465513977409024,0.0030730168965551474,0.0017055548975484225,-0.003606776479340712,2.1268900247285467,1.2163031265739412,1.067961410243459,1.1759845320860307,2.5879682608153773,2.126865416541122,1.2994796164124425,1.0679490538948748
2023-02-28,0.0027393769510097865,-0.0030359797500902896,0.0006621420294652403,-0.0029095400029193197,2.1204328296828017,1.2196350393243192,1.0686685523790282,1.172562958047112,2.613639792125864,2.1204186610006523,1.3172379780165906,1.06866141156097
2023-03-02,0.004637865311308609,0.0028210521013058987,-0.006711568001890544,-0.0016282629884175615,2.1264146811726565,1.225291542365658,1.0614961107182543,1.1706537171809344,2.6245941686030774,2.1263966796920366,1.3101849450407197,1.061487124464616
2023-03-03,0.00031619553531903044,0.0161477890665227,0.005519735433370698,0.0026164468760441206,2.1607515769121894,1.2256789740808183,1.0673552884129711,1.173716670442182,2.649184942351922,2.160736565630657,1.308628714386562,1.0673478732288746
2023-03-06,0.014477177898596594,0.0006871595099910977,-0.001348697442207114,0.0010509152966620139,2.162236357906993,1.2434233466351554,1.0659157490655622,1.174950147245097,2.639676272265199,2.1622171280716582,1.301278882279889,1.0659062693506085
2023-03-07,-0.0035520658066927613,-0.015326967063694075,-0.000544946216177844,0.0014897229213124419,2.1290958324654308,1.2390066250823293,1.0653348823113447,1.1767004974108473,2.5830824906043457,2.1290707225584127,1.2924960159928152,1.0653223180765976
2023-03-08,-0.0138211382113822,0.001414821002566402,-0.00023706232368481128,-0.002941391792410708,2.132108121965679,1.2218821432722482,1.0650823315486413,1.1732393602256375,2.5915247579019587,2.132086235604499,1.2945812658260103,1.0650713983429776
2023-03-09,-0.004248842665990127,-0.018459372596762003,0.003793896568894617,0.0005509623893384941,2.092750743725732,1.2166905582891014,1.0691231437518942,1.1738857709868133,2.5836308068358007,2.092737316649958,1.319898941037261,1.069116284264444
2023-03-10,-0.010794803209782322,-0.014478143694236278,0.012354427987621985,0.004325907500160486,2.062451597741851,1.2035566231451704,1.082331548641277,1.178963892247857,2.546610566560555,2.062442127327899,1.3364080695564122,1.0823265787657124
2023-03-13,0.008240785449863175,-0.0015097408062482165,0.009123576628710106,0.007038426648596108,2.0593378304038286,1.2134748750532718,1.0922062834629762,1.1872619431247866,2.5543264986586416,2.0593267813278477,1.354732288535617,1.0922004233898814
2023-03-14,-0.024360652597298915,0.016476647924144494,-0.006751913427521017,0.0013248585384311173,2.093268814792264,1.1839138351865484,1.0848318011920397,1.1888348972474898,2.5603764236320425,2.0932409351129104,1.3269092568285494,1.0848173526116396
2023-03-15,0.011519078473722244,-0.006980856226510457,0.009847514841112792,-0.0015217056414754682,2.0786560061527615,1.1975514315601876,1.0955146984543893,1.1870258404775655,2.537835163200542,2.0786524981987533,1.3375160273326465,1.0955128496563362
2023-03-16,-0.0022969912649629665,0.017561980816715783,-0.005901609110608885,0.0017229274607222234,2.115161323057367,1.19480066638255,1.089049398929185,1.189070999894711,2.5766654590388214,2.115146331630504,1.3266675873931502,1.0890416801777894
2023-03-17,0.011932942053892726,-0.01101942286909019,0.008000556560456396,0.00039658454307711644,2.091853466002254,1.2090581535004454,1.0977624002424489,1.1895425670738904,2.5680397948554994,2.0918508979693633,1.3476553568096157,1.097761052590715
2023-03-20,-0.008267375909251085,0.008918358593079878,-0.003082798444797308,0.004429901027277916,2.110509365336239,1.1990624152493123,1.0943782200222245,1.194812122913762,2.574157942227097,2.110494878592983,1.3347973873699213,1.0943707081027993
2023-03-21,0.002811076286794334,0.012982181765728518,-0.005492349941153329,-0.0015140930822770127,2.1379083815353064,1.2024330711712061,1.088367511869886,1.1930030661438376,2.617177513473798,2.1378834890165885,1.3323540910652685,1.088354839573498
